32,6045
32,2777
32,2340
32,576
32,3205
32,2182
32,9592
32,326
32,880
32,7100
32,4410
32,9805
32,7550
32,6829
32,7301
32,2035
32,504
32,9059
32,2984
32,9361
32,1250
32,7792
32,5600
32,886
33,2932
33,8460
33,6099
33,6178
33,2635
33,3320
33,7487
33,1408
33,1154
33,8863
33,8253
33,3083
33,771
33,1136
33,1743
33,2971
33,5001
33,996
33,9857
33,4651
33,7246
33,2632
33,9125
33,9907
33,5546
34,3573
34,8304
34,5005
34,1472
34,1798
34,9357
35,8780
35,3828
35,4492
35,7094
35,2050
35,4194
35,4986
35,1495
35,2651
35,2720
35,4718
35,6357
35,2081
35,8438
35,6787
35,9705
35,5833
35,7936
35,6253
35,308
35,1933
35,7792
35,7095
35,1033
35,3583
35,2879
35,6451
35,9876
35,4648
35,1527
35,8472
35,4875
35,5976
35,2231
35,7742
35,5981
35,2100
35,7353
35,1862
35,1431
35,3236
35,386
35,8062
35,3376
35,4065
35,5907
35,6195
35,8369
35,9892
35,3694
35,6492
35,2620
35,918
35,8760
35,6850
35,8247
35,6345
35,9695
35,2701
35,1405
35,4650
35,8193
35,7392
35,7057
35,3970
35,1901
35,1179
35,5720
35,3922
35,8232
35,6210
35,6272
35,2431
35,8390
35,8633
35,2096
35,460
35,824
35,396
35,5762
35,6422
35,4144
35,5014
35,8577
35,67
35,7984
35,8128
35,5579
35,10089
35,8353
35,2641
35,7285
35,8272
35,6121
35,227
35,1342
35,9736
35,5893
35,4453
35,318
35,2960
35,1302
35,7971
35,4757
35,7226
35,5848
35,1102
35,3086
35,4670
35,582
35,6598
35,4214
35,4871
35,3308
35,8356
35,2786
35,10274
35,1548
35,2743
35,4506
35,3709
35,1825
35,7461
35,3788
35,183
35,5825
35,9596
35,2398
35,6519
35,6578
35,761
35,7539
35,794
35,8925
35,6764
35,9480
35,343
35,4306
35,6413
35,6210
35,2313
35,3463
35,6517
35,9538
35,2688
35,5994
35,8178
35,324
35,10161
35,7033
35,6624
35,8871
35,6169
35,3853
35,9286
35,4481
35,7776
35,296
35,544
35,9878
35,4383
35,8205
35,4346
35,4319
35,7871
35,8075
35,7487
35,792
35,1319
35,8957
35,3588
35,9155
35,2518
35,5995
35,2948
35,5420
35,803
35,1559
35,5925
35,10261
35,7339
35,2569
35,3029
35,1759
35,7179
35,5629
35,2324
35,8191
35,7422
35,6404
35,947
35,2909
35,4623
35,3965
35,4449
35,2639
35,9258
35,7082
35,8301
35,8280
35,7248
35,555
35,981
35,5347
35,9513
35,9675
35,2126
35,6149
35,5395
35,1465
35,1594
35,8918
35,4548
35,9254
35,1933
35,684
35,9749
35,6264
35,5212
35,8960
35,7835
35,8034
35,6458
35,3170
35,7418
35,284
35,9913
35,2820
35,9993
35,7630
35,514
35,9744
35,1064
35,3002
35,6434
35,9805
35,3987
35,3757
35,3515
35,9154
35,9919
35,7956
35,7470
35,1672
35,6650
35,1296
35,2218
35,7728
35,1938
35,3589
35,2738
35,4892
35,8404
35,7377
35,2548
35,4919
35,9128
35,5247
35,4293
35,8362
35,9649
35,2608
35,1170
35,4229
35,4140
35,4702
35,2237
35,8931
35,8719
35,7337
35,8058
35,6579
36,6245
36,1732
36,7606
36,435
36,1880
36,8828
36,1897
36,8139
36,1645
36,2595
36,4958
36,8602
36,542
36,3206
36,9756
36,9721
36,2886
36,3683
36,370
36,2862
36,8982
36,1142
36,4442
36,5950
36,8264
36,9211
36,4339
36,1587
36,5972
36,2181
36,1461
36,3301
36,5868
36,6920
36,1656
36,6315
36,10273
36,106
36,2767
36,6662
36,8081
36,2449
36,7797
36,1176
36,7342
36,3673
36,493
36,6312
36,3335
36,502
36,9748
36,3625
36,7430
36,1047
36,2756
36,9821
36,3301
36,8118
36,1254
36,4267
36,79
36,3841
36,3501
36,3934
36,1589
36,3176
36,6792
36,6390
36,2824
36,7351
36,4748
36,296
36,605
36,5921
36,3854
36,3279
36,7101
36,778
36,8521
36,6071
36,8660
36,5926
36,681
36,5525
36,2956
36,6509
36,6234
36,4186
36,8714
36,8943
36,8319
36,2599
36,4660
36,10167
36,5621
36,8218
36,5279
36,8200
36,3975
36,6813
36,3888
36,6454
36,6892
36,5084
36,4806
36,8464
36,11
36,9611
36,2876
36,10229
36,3720
36,2358
36,5170
36,8971
36,4194
36,1910
36,7948
36,4914
36,7442
36,2608
36,5487
36,4235
36,10128
36,3449
36,6733
36,6634
36,5183
36,10004
36,5415
36,318
36,8700
36,9287
36,7043
36,5717
36,1894
36,1356
36,1647
36,7041
36,6419
36,9349
36,3537
36,1733
36,5675
36,5755
36,2208
36,6652
36,9285
36,709
36,7422
36,3295
36,10151
36,7153
36,10282
36,6884
36,9629
36,8082
36,1524
36,8027
36,1192
36,8794
36,9832
36,6063
36,8668
36,2563
36,8288
36,8415
36,9833
36,6843
36,9541
36,6628
36,5061
36,464
36,2210
36,2383
36,3128
36,411
36,7551
36,1369
36,3266
36,3293
36,9412
36,5543
36,2475
36,9690
36,9158
36,8974
36,3778
36,2744
36,5395
36,4319
36,2780
37,3097
37,6705
37,8445
38,5455
38,7767
38,7825
38,4682
38,141
38,5111
38,1698
38,7176
38,9142
38,2183
38,1862
38,3742
38,6989
38,9398
38,535
38,5586
38,9503
38,8809
38,9373
38,763
38,174
38,7267
38,2024
38,8532
38,562
38,5178
39,6204
39,10113
39,9545
39,9405
39,4343
39,9676
39,8467
39,4680
39,9409
39,5360
39,4789
39,5366
39,5104
39,1755
39,7732
39,6212
39,287
39,2818
39,8473
39,5220
39,6954
39,5541
39,7929
39,3714
39,8602
39,46
39,9098
39,1807
39,9262
39,880
39,8099
39,7417
39,684
39,1160
39,3324
39,9185
39,7694
39,7141
39,2910
39,1437
39,7648
39,3097
39,2021
39,5485
39,6463
39,3511
39,1965
39,5816
39,5483
39,8791
39,4562
39,4622
39,8377
39,1101
39,1268
39,2499
39,7355
39,286
39,4824
39,2135
39,8778
39,742
39,38
39,110
39,5136
39,632
39,108
39,128
39,6761
39,8021
39,7596
39,728
39,9288
39,5719
39,6937
39,9007
39,2922
39,610
39,4585
39,2368
39,8054
39,270
39,1621
39,7124
39,8925
39,3928
39,3128
39,125
39,2726
39,39
39,10084
39,9050
39,6200
39,898
39,7929
39,9308
39,9910
39,1546
39,5431
39,1415
39,784
39,1620
39,1715
39,7002
39,4197
39,1499
39,3896
39,578
39,9000
39,4344
39,6792
39,3648
39,6404
39,1370
39,8315
39,2098
39,9519
39,2648
39,5644
39,2269
39,1490
39,3135
39,9996
39,1180
39,3108
39,1056
39,6749
39,4280
39,4397
40,8923
40,4637
40,7981
40,2654
40,5309
40,6392
40,3644
40,2554
40,1295
40,9383
40,3160
40,5687
40,1116
40,2383
40,7325
40,7228
40,5057
40,6020
40,10150
40,845
40,512
40,8999
40,318
40,1204
40,1106
40,5361
40,2543
40,7211
40,4747
40,5772
40,8287
40,5
40,5010
40,1304
40,3442
40,4769
40,2905
41,1489
41,1523
41,4391
41,8804
42,8672
42,7108
42,1345
42,4630
42,3786
42,5860
42,9866
42,3839
42,8466
42,2126
42,5284
42,8111
42,5253
42,2732
42,9962
42,5393
42,8373
42,10083
42,8542
42,3972
42,7003
42,3714
42,302
42,5708
42,1369
42,4128
42,10064
42,4239
42,237
42,1523
42,8927
42,9194
42,2049
42,3849
42,8730
42,6848
42,7554
42,2234
42,9606
42,2763
42,9384
42,7546
42,853
42,9653
42,4092
42,3575
42,7026
42,9035
42,1324
42,5008
42,9595
42,6911
42,5256
42,8256
42,8821
42,6343
42,7680
42,8579
42,3140
42,5438
42,8650
42,3939
42,5443
42,2793
42,413
42,7446
42,6038
42,9485
42,9292
42,3589
42,700
42,8623
42,1417
42,2454
42,9202
42,8430
42,7779
42,9279
42,6705
42,2801
42,4703
42,5895
42,6423
42,9067
42,9232
42,5632
42,7112
42,8638
42,9682
42,345
42,7917
42,1220
42,1472
42,4475
42,6292
42,4299
42,9239
42,3495
42,5929
42,5912
42,3164
42,4050
42,1550
42,5076
42,4994
42,4701
42,8135
42,8666
42,3059
42,2369
42,2682
42,9953
42,2668
42,2008
42,3540
42,8082
42,4486
42,10225
42,9628
42,7407
42,8017
42,10116
42,1649
42,2570
42,271
42,1279
42,5376
42,4222
42,2271
42,4817
42,7262
42,3709
42,6830
42,4119
42,1478
42,5553
42,9124
42,6436
42,9664
42,9005
42,3741
42,5632
43,4256
43,2149
43,6276
43,2448
43,8160
43,3018
43,7508
43,4572
44,5723
44,8276
44,7007
44,1969
44,3269
44,4791
44,3700
44,2754
44,3879
44,1012
44,7117
44,7707
44,1147
44,1343
44,481
44,7835
44,6411
44,7351
44,6828
44,8464
45,2145
45,7518
45,7833
45,7032
45,7989
45,4741
45,4434
45,4537
45,2005
45,9199
45,7089
45,9163
45,5824
45,8961
45,3251
45,6210
45,8145
45,1630
45,4507
45,3047
45,9691
45,2285
45,13
45,2388
45,2568
45,9231
45,2959
45,9361
45,10055
45,7082
45,623
45,9983
45,2150
45,8325
45,387
45,7784
45,6185
45,9933
45,10064
45,161
45,5342
45,397
45,8931
45,7342
45,8890
45,4641
45,3766
45,536
45,3205
45,5581
45,2721
45,9009
45,1395
45,2118
45,5447
45,7076
45,2942
45,5531
45,7169
45,6617
45,992
45,6460
45,1405
45,8128
45,4629
45,1747
45,8336
45,2898
45,9741
45,1937
45,839
45,8156
45,9705
45,2825
45,4422
45,3916
45,3778
45,3846
45,4549
45,7232
45,905
45,7354
45,6852
45,168
45,3472
45,10145
45,2951
45,2704
45,2530
45,6328
45,350
45,3409
45,7448
45,2696
45,6786
45,7046
45,6628
45,3596
45,1959
45,9161
45,7889
45,6879
45,3626
45,6245
45,6969
46,3882
46,4764
46,5820
46,10150
46,9308
46,8007
46,1488
46,4608
47,726
47,8445
47,9811
47,6320
47,5283
47,3124
47,7633
47,3157
47,1238
47,6039
47,1380
47,262
47,8824
47,5051
47,4732
47,4371
47,6302
47,6219
47,754
47,7516
47,6713
47,3812
47,3166
47,3263
47,1416
47,9819
47,2138
47,3333
47,5616
47,4815
47,3756
47,994
47,8251
47,7853
47,3153
47,4298
47,9333
47,8258
47,3707
47,7119
47,6657
47,5630
47,1696
47,1481
47,744
47,8152
47,1904
47,7291
47,8351
47,9859
47,6079
47,1370
47,1711
47,198
47,1541
47,2934
47,3882
47,718
47,6473
47,2204
47,5705
47,3779
47,3839
47,9124
47,3611
47,8858
47,4184
47,9177
47,8018
47,7993
47,6246
47,9095
47,4745
48,5728
48,5452
48,3404
48,1882
48,9706
48,7713
48,9218
48,9258
48,5421
48,7916
48,5896
48,8332
48,2440
48,4392
48,8746
48,9374
48,2845
48,3227
48,6566
48,463
48,1410
48,1510
48,2471
48,3682
48,1200
48,9128
48,2580
48,3441
48,5635
48,5714
48,3319
48,5820
48,1145
48,5424
48,6735
48,6701
48,4405
48,2866
48,3928
48,984
48,1082
48,4720
48,345
48,4798
48,10111
48,9244
48,9998
48,4700
48,1802
48,2242
48,1351
48,7172
49,4153
49,9770
49,1101
49,3888
49,187
49,2894
49,1975
49,8948
49,9373
49,2646
49,544
49,7170
49,9277
49,7880
49,7299
49,3555
49,4825
49,10189
49,9567
49,6494
49,6172
49,8550
49,7274
49,8168
49,9085
49,2533
49,8788
49,5237
49,3304
49,9081
49,1043
49,7559
49,9189
49,9930
49,9657
49,4124
49,2995
49,4456
49,7198
49,3284
49,2003
49,2491
49,2370
49,3242
49,8748
49,8571
49,5335
49,1298
49,8918
49,4484
49,1527
49,9703
49,5557
49,5298
49,9721
49,3590
49,10004
49,980
49,472
49,6932
49,9700
49,9946
49,462
49,5125
49,2055
49,3992
49,7800
49,428
49,4162
49,10093
49,7429
49,1191
49,1252
49,1556
49,3291
49,139
49,8020
49,7351
49,6715
49,4053
49,868
49,1940
49,7837
49,6969
49,273
49,2647
49,8326
49,9389
49,3972
49,251
49,4401
49,9564
49,1342
49,6050
49,10302
49,6391
49,8101
49,9507
49,5856
49,2157
49,4710
49,2261
49,956
49,1530
49,9875
50,5015
50,7781
50,4264
50,3277
50,797
50,6960
50,2022
50,8739
50,3438
50,2358
50,10216
51,4325
51,7399
51,427
51,9644
51,5979
52,9734
52,7216
52,9705
52,310
52,320
52,2360
52,8439
52,3415
53,10078
53,3391
53,368
53,5294
53,8709
53,9744
53,9288
54,9884
54,1681
54,2257
54,3302
54,8537
54,7042
54,9874
54,7337
54,5464
54,6799
54,7232
54,6833
54,3423
54,5752
54,6404
54,5039
54,5742
54,10310
54,2988
55,1727
55,2964
56,4722
56,1439
57,7278
57,9585
57,7040
57,932
57,2213
57,10068
57,5674
57,5997
57,808
57,3851
57,8467
57,5065
57,5558
57,3194
57,8058
57,1298
57,5213
57,5029
57,6977
57,2826
57,10134
57,1424
57,4571
57,5924
57,8471
57,8380
57,2308
57,5844
57,7768
57,8672
57,2953
57,8277
57,10113
57,7484
57,2594
57,9821
57,4804
57,3918
57,5336
57,8657
57,2281
57,2604
57,1026
57,8851
57,214
57,9682
58,9489
58,7929
58,3183
59,5577
59,7746
59,10255
59,3139
59,7578
59,448
59,5065
59,6305
59,2228
59,9564
59,8351
59,5112
59,1736
59,2833
59,8837
59,6221
60,10041
60,9304
60,5197
60,8325
60,3014
60,9829
60,9780
60,7600
60,1424
60,1343
60,2155
60,8570
60,6658
60,8346
60,7515
60,6305
60,9082
60,1883
60,4362
60,137
60,8476
60,143
60,4513
60,8807
60,10177
60,2278
60,6384
60,3064
60,7187
61,1501
61,7429
61,9603
61,10033
61,6711
61,951
61,5221
61,9041
61,868
61,5271
61,2800
61,5347
61,4380
61,8493
61,2388
61,3074
62,8219
62,3383
62,3896
62,8815
62,10287
62,10054
62,8849
62,3838
62,6461
62,3710
62,6119
62,8587
62,6440
62,954
62,1453
62,5340
62,931
62,8879
62,1323
62,2785
62,3274
62,6644
62,3597
62,9478
62,6927
62,4207
62,5451
62,9443
62,215
62,2825
62,4074
62,54
62,7903
62,2334
62,2214
63,5247
63,5863
63,8607
64,6217
64,2028
64,1971
64,3975
64,5394
64,9232
64,3436
64,8007
64,5698
64,502
64,2167
64,5669
64,1448
64,1
64,4635
64,3075
64,4375
64,10089
64,6614
64,8007
64,2864
64,5374
64,6837
64,7664
64,10203
64,7843
64,5356
64,1907
64,3824
64,8674
64,444
64,5942
64,1952
64,8079
64,7215
64,1274
64,4724
64,8606
64,1340
64,8099
64,273
64,6660
64,1343
64,984
64,1843
64,789
64,1496
64,9897
64,8551
64,1872
64,7251
64,8504
64,5549
64,1391
64,1800
64,4482
64,5154
64,4773
64,3233
64,2569
64,1661
64,9206
64,9612
64,7971
64,3744
64,467
64,8945
64,8530
64,486
64,1349
64,8868
64,5982
64,4345
64,5514
64,2786
64,7233
64,9062
64,238
64,9291
64,6523
64,5736
64,6782
64,7991
64,8509
64,7558
64,9284
64,5159
64,1398
64,8386
64,6528
64,6878
64,2793
64,8728
64,8113
64,9321
64,7576
64,6677
64,5531
64,5199
64,5831
64,2296
64,4524
64,10075
64,7975
64,3117
64,2221
64,7235
64,7670
64,7152
64,682
64,7139
64,3300
64,6467
64,287
64,5862
64,7802
64,4592
64,6170
64,3090
64,2105
64,4552
64,7885
64,7763
64,10150
64,7333
64,7685
64,7524
64,4763
64,8355
64,8176
64,10071
64,7556
64,4439
64,6539
64,5089
64,388
64,6191
64,3461
64,7145
64,8735
64,7908
64,904
64,8015
64,8005
64,5539
64,8228
64,3570
64,9647
64,1401
64,2142
64,8013
64,5152
64,10014
64,9980
64,9970
64,2782
64,9724
64,8956
64,96
64,4736
64,7649
64,946
64,9863
64,10261
64,9814
64,4610
64,10287
64,1194
64,9013
64,9317
64,5427
64,7583
64,3041
64,7636
64,4895
64,1154
64,10290
64,7380
64,7459
64,5798
64,8406
64,9745
64,8757
64,2129
64,5200
64,3659
64,8729
64,6146
64,8405
64,583
64,7452
64,4410
64,4753
64,7006
65,1569
65,8776
65,4160
65,9051
65,7626
65,7930
65,7206
65,10011
65,9366
65,2126
65,1596
65,9443
65,9310
65,1828
65,8674
65,4512
65,1540
65,6363
65,8416
65,8736
65,4953
65,1619
65,9245
65,3882
65,6559
65,9088
65,6516
65,3638
65,2566
65,8056
65,2407
65,6054
65,3690
65,6068
65,6332
65,950
65,2915
65,4682
65,9078
65,7420
65,8953
65,6872
65,4904
65,1728
65,10164
65,9865
65,2422
65,2737
65,1832
65,9601
65,5878
65,7118
65,7580
65,1169
65,9034
65,4948
65,9570
65,6977
65,676
65,5983
65,2421
65,8061
65,8762
65,3216
65,399
65,9755
65,2236
65,8257
65,204
65,9725
65,5703
65,10211
65,1269
65,5734
65,9370
65,2180
65,115
65,1455
65,7291
65,3383
65,3821
65,9537
65,7589
65,5558
65,1382
65,9735
65,6707
65,4546
65,8439
65,721
65,2990
65,550
65,1271
65,6677
65,2173
65,9632
65,2482
66,5567
66,3208
66,5980
66,5429
66,4591
66,5762
66,7080
66,7092
66,3835
66,10228
66,9074
66,7285
66,773
66,8995
66,6695
66,1705
66,1554
66,2237
66,2667
66,3125
66,207
66,1904
66,7087
66,9675
66,9126
66,8129
66,6059
66,369
66,2956
66,3183
66,9448
66,3384
66,46
66,8460
66,1923
66,9262
67,8232
67,8828
67,5491
67,124
67,5412
67,9327
67,42
67,4274
67,3817
67,1814
67,5317
68,3879
68,8949
68,7696
68,10017
68,4057
68,5010
68,8983
68,787
68,8787
69,6893
69,8069
69,566
69,937
69,5948
69,5155
69,4249
69,548
69,9869
69,5866
69,6789
69,7021
69,6095
69,5479
69,6716
69,4176
69,1344
69,4630
69,9564
69,7792
69,9992
69,4453
69,8406
69,28
69,2777
69,9675
69,8566
69,8997
69,1083
70,6106
70,6344
70,8096
70,7104
70,7512
70,593
70,4773
70,5583
70,9100
70,7676
70,948
70,1627
70,10140
70,5574
70,1427
70,3946
70,5503
70,3519
70,5919
70,709
70,2522
70,9975
70,4516
70,373
70,1046
70,2697
70,6167
70,9540
70,5620
70,7107
70,9025
70,1576
70,954
70,773
70,5568
70,6790
70,905
70,9904
70,5645
70,3456
70,2160
70,810
70,9460
70,4789
70,8014
70,7167
71,4844
71,9813
71,3067
71,2593
71,5981
71,2198
71,9647
71,3108
71,9586
71,1024
71,9939
71,1872
71,2602
71,4210
71,1431
71,7885
71,1179
71,6957
71,6650
71,1079
71,1079
71,9205
71,6011
71,9881
71,7661
71,9780
71,3205
71,3325
71,3532
71,4406
71,2982
71,8724
71,2415
71,5898
71,1537
71,8029
71,1717
71,2641
71,8674
71,6307
71,5775
71,7994
71,4247
71,1957
71,8730
71,3109
71,9506
71,3595
71,1504
71,3232
71,9851
71,7055
71,7288
71,3097
71,3712
71,3246
71,3769
71,9142
71,1568
71,6153
71,7188
71,8997
71,8838
71,3456
71,1017
71,1623
71,825
71,5143
71,515
71,6043
71,3659
71,6514
71,7571
71,677
71,9957
71,8240
71,7001
71,6984
71,6599
71,9617
71,6733
71,4365
71,1217
71,2715
71,10032
71,6937
71,5783
71,2810
71,6383
71,5399
71,10141
71,9168
71,6447
71,3114
71,4266
71,700
71,1661
71,8544
71,8812
71,4158
71,5532
71,8107
71,3632
71,3950
71,4093
71,7164
71,3320
71,6855
71,1425
71,9419
71,2905
71,10219
71,1329
72,3439
72,5391
72,7637
72,6603
72,8870
72,8621
72,1727
73,482
73,2127
73,1611
74,9808
74,2083
75,7069
75,286
75,183
75,2506
75,5594
75,5988
76,1857
76,4398
76,9405
76,6817
76,1172
76,3284
76,4968
76,2439
76,6137
76,7218
76,7369
76,4760
76,3378
76,7926
76,46
76,7801
76,4241
76,10225
76,8058
76,657
76,10027
76,6213
76,6415
76,9034
76,7183
76,5200
76,2884
76,974
76,7840
76,1794
76,8029
76,2407
76,8680
76,6440
76,8304
76,7394
76,9295
76,2593
76,3576
76,9284
76,6422
76,6608
76,1528
76,1917
76,9186
76,1906
76,8224
76,493
76,9438
76,6248
76,67
76,7331
76,2712
76,7746
76,5051
76,6208
76,982
76,8685
76,1992
76,10038
76,5431
76,3546
76,4198
76,2970
76,6371
76,5579
76,7863
76,6627
76,7592
76,10216
76,8381
76,3548
76,5616
76,5960
76,2144
76,7251
76,6593
76,7981
76,4799
76,2940
76,1565
76,1799
76,7433
76,381
76,6260
76,4799
76,7660
76,6904
76,5493
76,2824
76,8218
76,1308
76,2146
76,895
77,6109
77,976
77,3551
77,1364
77,6880
77,6785
77,3323
77,6243
77,2203
77,1227
78,3750
78,8459
79,3787
79,961
79,5469
79,1488
79,4664
79,9523
79,2580
79,4696
79,2777
79,2852
79,6769
79,3707
79,9922
79,2359
79,7449
79,3031
79,6996
79,5793
79,3634
79,2895
79,7184
79,5883
79,3411
79,5290
79,442
79,6990
79,4762
79,310
79,6100
79,9640
79,3707
79,976
79,8796
79,7656
79,4307
79,343
79,1153
79,5452
79,6627
79,3978
79,1384
79,5621
79,7695
79,4946
79,9468
79,7367
79,3696
80,3205
80,4913
80,7341
80,9336
80,1272
80,4906
80,1301
80,8328
80,1557
80,7762
80,873
80,8749
80,10170
80,1571
80,4826
80,4024
80,9639
80,1457
80,4107
80,9387
80,8856
80,4012
80,7422
80,7302
80,9447
80,6812
80,5861
80,9326
80,1132
80,3643
80,1414
80,7813
80,9943
80,1873
80,1618
80,7407
80,9304
80,1382
80,2626
80,5423
80,9466
80,758
80,3349
80,9797
80,4640
80,7497
80,2153
80,4046
80,3524
80,1591
80,3201
80,2740
80,4851
80,4769
80,632
80,6046
80,3477
80,2531
80,1537
80,10211
80,870
80,7135
80,4289
80,6758
80,2229
80,9714
80,2930
80,8603
80,8372
80,3645
80,8144
80,8303
80,9695
80,5085
80,6747
80,4626
80,3186
80,5302
80,5429
80,5221
80,8553
80,7111
80,9117
80,8557
80,10149
80,9219
80,2219
80,9004
80,3388
80,2692
81,1612
81,1447
81,7964
81,2088
81,4063
81,5409
81,2550
81,1871
81,8953
81,3542
81,1884
81,5711
81,9931
81,1859
81,1071
81,4892
81,5818
81,5798
81,3787
81,2854
81,8210
81,1083
81,7796
81,10275
81,1810
81,9130
81,2691
81,91
81,3338
81,1680
81,3062
81,6761
81,2648
81,384
81,4479
81,3236
81,5546
81,16
81,5598
81,5852
81,1085
81,9212
81,9852
81,4133
81,5147
81,5241
81,9320
81,147
81,8078
81,4985
81,2079
81,5160
81,8233
81,7190
81,6304
81,2227
81,6007
81,2388
81,6262
81,5174
81,3250
81,7715
81,5645
81,811
81,751
81,6548
81,3356
81,4762
81,2372
81,6713
81,581
81,7641
81,2739
81,10152
81,5231
81,1722
81,3038
81,4011
81,6994
81,3958
81,6491
81,5383
81,2508
81,5324
81,9194
81,9805
81,9198
81,5892
81,10159
81,7164
81,6990
81,4382
81,4837
81,4214
81,135
81,4987
81,1779
81,5986
81,2080
81,3701
81,4858
81,502
81,1297
81,5458
81,9008
81,1286
81,1856
81,7068
81,3
81,5127
81,875
81,4886
81,6364
81,8640
81,6804
81,255
81,8572
81,1147
81,4751
81,8831
81,1676
81,1048
81,9717
81,1738
81,568
81,2194
81,6070
81,4847
81,4319
81,3234
81,5506
81,8593
81,9921
81,6723
81,6922
81,2409
81,7643
81,486
81,4965
81,611
81,1882
81,4909
81,5413
81,5684
81,6686
81,8355
81,9634
81,7165
81,6166
81,3810
81,370
81,1339
81,1594
81,955
81,2485
81,745
81,7346
81,2270
81,4298
81,8975
81,7643
81,8198
81,6582
81,9593
81,4026
81,10070
81,9212
82,2795
82,9155
82,3078
82,6876
82,4608
82,7423
82,269
82,4822
82,3025
82,7301
82,10293
82,1675
82,6155
82,4885
82,976
82,6864
82,10090
82,833
82,6248
82,5320
82,3329
82,7719
82,7605
82,918
82,7688
82,9550
82,5601
82,7911
82,2522
82,2602
82,9280
82,9975
82,9991
82,4164
82,732
82,2526
82,9459
82,7889
82,7243
82,7785
82,6652
82,168
82,5114
82,2720
82,9723
82,1896
82,2102
82,9983
82,1256
82,9670
82,7057
82,7875
82,6241
82,2167
82,1920
82,1912
82,9257
82,2183
82,7729
82,9157
82,2835
82,4549
82,5239
82,2124
82,7828
82,6657
82,651
82,2314
82,1783
82,6742
82,419
83,4179
83,6590
83,7762
83,5523
83,6368
83,3780
83,1652
83,2734
83,4542
83,2822
83,5045
83,1640
83,5931
83,5120
83,18
83,6574
83,10075
83,3033
83,7434
83,8070
83,8659
83,8493
83,8129
83,1034
83,7189
83,9588
83,5887
83,9717
83,8031
83,8256
83,6963
83,6757
83,2896
83,9826
83,6205
83,7326
83,8715
83,10277
83,6243
83,8915
83,9518
83,7733
83,5693
83,4244
83,3009
83,1831
83,946
83,9653
83,6448
83,242
83,1478
83,5444
83,2277
83,6076
83,740
83,6655
83,9761
83,878
83,9583
83,7939
83,2487
83,1032
83,3553
83,10210
83,4216
83,9741
83,10223
83,2044
83,9523
83,9010
83,907
83,2711
83,3378
83,6731
83,8779
83,2455
83,5006
83,9820
83,7280
83,716
83,3055
83,686
83,7253
83,5586
83,12
83,1425
83,6586
83,7154
83,9478
83,3904
83,7024
83,4657
83,2469
83,5070
83,6660
83,6678
83,10107
83,8949
83,1877
83,3
83,1035
83,6218
83,1676
83,1242
83,3029
83,8123
83,870
83,9560
83,5981
83,388
83,6010
83,8759
83,3150
83,10135
83,6212
83,7102
83,4514
83,7341
83,6764
83,2637
83,6073
83,4387
83,6975
83,7509
83,7064
83,8282
83,3075
83,710
83,8051
83,4033
83,7903
83,2362
83,3578
83,1640
83,4901
83,876
83,7647
83,5047
83,4251
83,9353
83,3260
83,9044
83,215
83,8317
83,2207
83,9126
83,4549
83,6157
83,1371
83,8936
83,2750
83,5722
83,743
83,5874
83,3293
84,4927
84,6099
84,5482
84,1548
84,8762
84,7959
84,7156
84,2165
84,4128
84,8616
85,2741
85,244
85,6514
85,788
85,3340
85,5575
85,3843
85,1998
85,6996
85,6958
85,6282
85,8322
85,2949
85,537
85,2807
85,6039
85,4879
85,62
85,9803
85,6846
85,4091
85,4990
85,4716
85,8052
85,5862
85,3202
85,7306
85,3592
85,6908
85,671
85,3804
85,3661
85,2767
85,6582
85,10110
85,4171
85,9935
85,7353
85,5115
85,2706
85,5781
85,5250
85,7457
85,8674
85,2144
85,4573
85,3675
85,8252
85,8560
85,1224
85,6489
85,2334
85,703
85,4879
85,9035
85,6101
85,8608
85,6359
85,9290
85,3274
85,4821
85,816
85,1476
85,4428
85,8174
85,9025
85,9367
85,1754
85,4214
85,1728
85,8726
85,962
85,4463
85,2655
85,2314
85,2994
85,2412
85,7917
85,5062
85,3359
85,8855
85,8242
85,3586
85,8562
85,5279
85,9318
85,7827
85,7435
85,4318
85,8202
85,553
85,3642
85,1565
85,8303
85,7232
85,4672
85,8611
85,2880
85,8561
85,4376
85,10302
85,5866
85,8591
85,6563
85,6757
85,5890
85,5422
85,2813
85,5620
85,5818
85,6172
85,6410
85,4365
85,9540
85,6776
85,1769
85,2934
85,926
85,647
85,723
85,2418
85,5031
85,3678
85,4235
85,1471
85,446
85,12
85,3349
85,6654
85,5828
85,4199
85,6238
85,2795
85,7431
86,8912
86,5434
86,89
86,5605
86,8276
86,1071
86,2026
87,280
87,3306
87,6103
87,7654
87,5183
87,7526
87,2107
87,2057
87,3213
87,5583
87,4717
87,7678
87,6138
87,8537
87,1099
87,3792
87,6805
87,5783
87,4009
87,6276
87,2110
87,8490
87,3294
87,5375
87,6184
87,1646
87,8937
87,1585
87,2995
87,10080
87,6023
87,5525
87,4624
87,1684
87,4616
87,3918
87,3379
87,8531
87,2672
87,2194
87,3271
87,8645
87,2943
87,5726
87,6576
87,3474
87,3787
87,9847
87,4223
87,1672
87,924
87,4910
87,4672
87,2541
87,9506
87,3870
87,7273
87,6437
87,9429
87,3925
87,6082
87,1357
87,67
87,2804
87,4507
87,609
87,9340
87,7052
87,5880
87,42
87,9156
87,8430
87,8139
87,4445
87,9151
87,4714
87,1947
87,5145
87,9020
87,5395
